L5 x_mean,L5 x_std,L5 x_min,L5 x_max,L5 x_auc,L5 x_peaks,L5 y_mean,L5 y_std,L5 y_min,L5 y_max,L5 y_auc,L5 y_peaks,L5 z_mean,L5 z_std,L5 z_min,L5 z_max,L5 z_auc,L5 z_peaks,T12 x_mean,T12 x_std,T12 x_min,T12 x_max,T12 x_auc,T12 x_peaks,T12 y_mean,T12 y_std,T12 y_min,T12 y_max,T12 y_auc,T12 y_peaks,T12 z_mean,T12 z_std,T12 z_min,T12 z_max,T12 z_auc,T12 z_peaks,class_mean,class_std,class_min,class_max,class_auc,class_peaks,RMS_xy_mean,RMS_xy_std,RMS_xy_min,RMS_xy_max,RMS_xy_auc,RMS_xy_peaks,RMS_yz_mean,RMS_yz_std,RMS_yz_min,RMS_yz_max,RMS_yz_auc,RMS_yz_peaks,RMS_zx_mean,RMS_zx_std,RMS_zx_min,RMS_zx_max,RMS_zx_auc,RMS_zx_peaks,RMS_xyz_mean,RMS_xyz_std,RMS_xyz_min,RMS_xyz_max,RMS_xyz_auc,RMS_xyz_peaks,Roll_mean,Roll_std,Roll_min,Roll_max,Roll_auc,Roll_peaks,Pitch_mean,Pitch_std,Pitch_min,Pitch_max,Pitch_auc,Pitch_peaks,RMS_xy_2_mean,RMS_xy_2_std,RMS_xy_2_min,RMS_xy_2_max,RMS_xy_2_auc,RMS_xy_2_peaks,RMS_yz_2_mean,RMS_yz_2_std,RMS_yz_2_min,RMS_yz_2_max,RMS_yz_2_auc,RMS_yz_2_peaks,RMS_zx_2_mean,RMS_zx_2_std,RMS_zx_2_min,RMS_zx_2_max,RMS_zx_2_auc,RMS_zx_2_peaks,RMS_xyz_2_mean,RMS_xyz_2_std,RMS_xyz_2_min,RMS_xyz_2_max,RMS_xyz_2_auc,RMS_xyz_2_peaks,Roll_2_mean,Roll_2_std,Roll_2_min,Roll_2_max,Roll_2_auc,Roll_2_peaks,class
-0.057630663566666664,1.3748468170487302,-4.013135445,4.094718254,-3.4501059379999988,16,-0.04383529341666669,0.927143297912487,-1.913318606,4.0585233,-2.771418183,12,0.13557784338333334,0.7193898322123515,-1.884905571,3.185712985,8.390178052,17,0.10456232878333328,1.5751413832681975,-5.469576186,5.279429126,6.213393092999999,17,-0.23926943178333332,1.6132644158969902,-7.29915535,3.279711379,-13.994087103999998,15,-0.19641245881666666,1.6441002519364025,-7.413029233,7.536322459,-11.733471953999999,14,1.0,0.0,1.0,1.0,59.0,0,0.8149724812985009,0.8379305702935619,0.0486804929263943,3.9076071103470382,48.721549988978445,13,0.6081836696689821,0.5680889541185612,0.0597341273121548,2.875082779843253,36.225155472243884,15,0.7262698799374101,0.8237049961513467,0.0297601778898317,3.135133578613692,43.315453115515425,17,0.7475671965821882,0.7271767782266038,0.0696341857796069,3.193711386612186,44.61317288915394,12,-4.195334548982742,42.50841824022316,-86.7339431283388,79.31073564121726,-256.38990576078277,16,1.1263598871282332,46.110242881646315,-78.37412161364249,76.70532786963905,45.46404294328211,14,0.7390251047752846,0.6948441353452445,0.067082864933664,3.4304150127780413,44.11134101466997,12,0.7010729701901904,0.676059153826209,0.0743999820853655,2.768572189242521,41.799404389147504,12,0.7880448823749192,0.8152859160947301,0.0671661476158601,3.3416520070152265,47.05904768338995,13,0.7475671965821882,0.7271767782266038,0.0696341857796069,3.193711386612186,44.61317288915394,12,30.779473900906567,11.503037828308594,8.192327895702766,44.96795880779589,1813.3139159324187,15,1.0
0.1528106554833333,1.9017905946632527,-3.989825302,8.676508599,8.897896392,17,0.33818454953333343,3.420205254941416,-6.331315265,17.96677924,20.010476541500005,17,0.015383641830000006,1.3209485060295825,-3.158841855,5.6152811,0.6563019832999994,17,-0.13595846776666667,1.1602617189664113,-4.415470471,4.391606155,-8.5229332595,14,0.31251791798333334,1.273088727516348,-3.611536455,3.742391786,18.372559080000002,17,-0.1020269612,0.7727947762670635,-3.054441504,2.074540428,-6.383848625999999,16,1.0,0.0,1.0,1.0,59.0,0,1.299430764838359,2.451569596329142,0.0815013887893655,13.660739057707058,77.69003478824656,14,1.2112633660166032,2.2994787200090854,0.0312867075605727,13.310457131348125,72.39106504369366,13,0.8902655925532696,1.3736243010401763,0.0363382342525292,6.401476735045143,53.138210513731956,13,1.1667480819746767,2.085400779758085,0.0899475494953189,11.615549420748373,69.7229010097555,13,3.007540301866848,46.5933131781887,-80.2786541096593,81.10698889033868,147.63340878712435,18,12.257229783780048,37.279809326591376,-72.71988701584482,86.79342698428682,703.5413048730924,17,1.2634337478191824,2.3727959109779047,0.1044065757371738,13.486735347151646,75.52303424239987,13,1.0873908010733937,1.8798349541328125,0.0791822354046276,10.443830078921724,64.96216537617313,13,1.1316961604845608,1.9767771225244584,0.0817764158988726,10.667583981204164,67.6217705495741,13,1.1667480819746767,2.085400779758085,0.0899475494953189,11.615549420748373,69.7229010097555,13,34.34226541970949,10.04727021767371,2.266797389869007,44.99958668112883,2023.88015926112,19,1.0
-0.015284369266666672,1.5077896524945178,-3.409939934,6.008951954,-0.9785708535,16,0.3739496900666667,1.4251099007332018,-3.345981699,6.303840446,22.419450966499998,17,0.05912190825,1.1871427039271245,-1.820334427,5.897033495,3.213887137999999,16,0.04868404386666671,2.8887035957456297,-6.413546349,15.24692703,2.993720403000001,19,-0.45992952838333334,2.587434259592041,-13.45520617,3.787417221,-27.50873398750001,14,-0.021069635983333345,1.7798861777215456,-7.533665287,6.770058542,-1.3163033959999997,13,1.0,0.0,1.0,1.0,59.0,0,0.9308633908928764,1.158539498141777,0.062817242983976,5.232756219902233,55.66570188172874,16,0.7586419458075359,1.0989595607301503,0.0461362156160084,5.007972495001187,45.23802064791925,18,0.7832480559638544,1.1042596544397505,0.0224652153766453,5.814254418172921,46.64357876698849,17,0.8538395323265754,1.1008300841601646,0.0589252486148492,5.36243354603291,50.94171547591649,15,7.912247940648482,42.579766499560414,-84.72574411543741,87.700125348891,468.37668630869575,18,-16.290289877388258,42.105279778643364,-79.60522038263974,67.66596191533009,-954.584578614247,20,0.8643858873278946,1.117308839331165,0.0551115069993314,5.121597708118723,51.61163882099035,15,0.8034770985866037,1.0777835146461816,0.0568794723817717,5.426110160599937,47.88720508886853,17,0.8789604398596098,1.1169915012554035,0.0643739247739274,5.5311523255181125,52.45228922977313,16,0.8538395323265754,1.1008300841601648,0.0589252486148492,5.36243354603291,50.94171547591649,15,31.169430927995357,10.762655798978177,7.329942072897361,44.97199400652725,1842.960400085392,20,1.0
0.3048159665833334,3.0345109705776565,-3.592122478,18.89321056,18.505480297999995,15,-0.16932139466833335,1.633890295541499,-8.381347951,5.444871341,-10.139368433600001,17,-0.03456597138333335,1.3884669354925199,-7.201458257,2.776161601,-2.043083401999999,16,-0.10591697586666668,1.1391643220235708,-4.736789192,2.591650796,-6.200660730999999,15,-0.03469639665000004,1.0044477608205633,-2.734447571,2.809040922,-2.049383528000001,16,-0.14735221923333336,0.6935431517673756,-2.491230014,1.519873795,-8.771767229999998,15,1.0,0.0,1.0,1.0,59.0,0,1.2147783777640813,2.1213322784846977,0.0681891280918192,14.615067545862171,72.40946595897596,16,0.8863889120596387,1.2308136824053502,0.0387249819907014,7.81370573105506,52.92767923220123,17,1.0968858170559062,2.09579315057957,0.0363099293206829,14.297104712000417,65.4155904799504,14,1.1131216550704017,1.8394230584352558,0.0642900914983166,12.636737445078415,66.39718774623363,15,-7.427900632883005,40.726744174283226,-80.02000488051749,78.10472422581901,-454.97135233781916,19,-8.43634883299441,46.13075323134734,-84.97418369679298,77.79058792322512,-496.9804249270386,17,1.0929091140105576,1.715409950725184,0.06295297424836,11.71866452761654,65.1899732336255,15,1.043719191553,1.6902925271972085,0.0571999408235835,11.520876711375466,62.28491633749752,14,1.180534552932486,2.0954811244475278,0.0718661074335437,14.456960304919187,70.39222682203652,15,1.1131216550704017,1.8394230584352558,0.0642900914983166,12.636737445078415,66.39718774623363,15,30.30104176202482,11.389643937007689,3.551507065149121,44.93460616221899,1794.0758624515454,17,1.0
-0.33230719731666664,1.386142592426166,-6.70130872,3.140065528,-20.027980893500004,15,-0.532574481166667,3.879451416651032,-22.91369788,10.16716154,-33.00177692850001,14,0.021541375283333324,1.0637672128564541,-2.901637296,3.145315853,0.6093436744999996,15,0.07640642943333331,1.330614985222119,-3.884820393,5.549994072,4.496875622999999,17,0.2876580358333333,1.5365888346556962,-2.934455164,6.644535079,15.673710683500001,15,0.1607438828,1.7800795890003331,-7.472311973,5.877135277,9.062962705499999,17,1.0,0.0,1.0,1.0,59.0,0,1.3602701576993268,2.6085325622024977,0.0147292434150093,16.881129836250068,80.81648073767565,17,1.36423517300317,2.5184612572776492,0.0410116708849744,16.239851401244877,80.96763070659146,16,0.8356226671285433,0.9342277851999071,0.0307096504677634,4.864952985068906,49.56975896079535,15,1.2643788938791183,2.131282900289388,0.0680976652746446,13.812712570066006,75.09854745713946,14,1.0920182329766353,49.191101370522766,-86.82260020420209,79.04305378385055,12.547677004609596,16,-5.096576449350833,35.16573859441588,-84.93485585060735,80.90618417987014,-308.0230978158956,18,1.3861496283422265,2.5508345596930124,0.0613093522990629,16.563594387735524,82.32470545438932,16,1.187727834359969,1.8640005565006634,0.0646501273565568,11.98750476707822,70.51831642367318,16,1.1874314504971255,1.9236991905804863,0.0652796097481577,12.422566403430151,70.55095585257435,17,1.2643788938791183,2.131282900289388,0.0680976652746446,13.812712570066006,75.09854745713946,14,36.42775551731279,10.688273003848865,3.5792620176180794,44.99521425430805,2143.54915248677,22,1.0
-0.05611945441666671,1.612311326037301,-7.437319138,3.47444594,-3.474325585999999,15,0.006090311333333333,1.8002324072419682,-7.867490922,6.602502634,-0.5786997269999986,14,-0.10646117179999999,1.215301143865812,-5.50875869,2.677071797,-6.7197706575,15,0.1337760399,0.9729141538539143,-2.64546404,4.305179031,7.669618857999999,19,-0.029009766016666695,0.85792128553647,-2.990321218,2.602032463,-2.4454560655,18,0.06925560013333333,0.5899483385948788,-2.412129977,1.514080932,3.8613126404999996,15,1.0,0.0,1.0,1.0,59.0,0,1.040309838280347,1.3495276303072972,0.027182635032304,7.032309613222316,61.65015669462909,16,0.96786353829613,1.1882935591462462,0.0286597468572323,5.718814871897036,57.23731019504761,17,0.8736515598061351,1.1266822938119083,0.0782952179763497,5.473743203217699,52.16897277139495,15,0.9940615596014316,1.199637095650443,0.0679235983197436,5.874145905052095,58.95087837146387,12,5.1409744232513725,43.691810249132075,-79.50662260080067,80.72367730758377,274.7402217125417,15,-4.033622596299016,38.92438589443114,-81.08592848247156,76.25386552237846,-255.50304619544684,18,1.0207962504058872,1.2583954781570417,0.062091482782027,6.06444167614583,60.44218193763888,14,0.953788386688298,1.1313781833850416,0.0589555860283177,5.199201469711569,56.58876716541085,13,0.9909158583535487,1.2186705002565048,0.0806829118716751,6.301398382541408,58.84593117296477,12,0.9940615596014315,1.199637095650443,0.0679235983197436,5.874145905052094,58.95087837146387,12,34.374139477892626,9.827841383504635,6.290432318779675,44.98693834656636,2020.1743292346164,19,1.0
-0.13754019668333328,1.9720165465100215,-6.736599869,6.88558394,-7.7776736835,15,0.09203135520000005,2.4713140823074355,-5.620268876,14.59121185,5.360555745,18,-0.21027455713333335,1.2707720110265373,-5.989368211,1.948778028,-12.659403173500003,16,-0.06935059345000001,0.8761467965012739,-1.441151002,2.908664604,-3.6900353089999993,15,-0.06575919215000002,0.8172271662251501,-2.517222656,1.233129736,-4.227345947000001,15,-0.21524320163333333,0.5390569644492025,-1.443996861,1.321252458,-13.0944209795,17,1.0,0.0,1.0,1.0,59.0,0,1.28624442696912,1.8247139736102056,0.084015771802309,11.364093475649328,76.73439343044024,15,1.0587568666631637,1.6576944636442827,0.0815398078786983,10.9756796472689,63.181340157704305,16,0.9960300631392534,1.3323160360909534,0.0486438734570683,6.058440475170815,59.34607487312051,13,1.160243220274228,1.5892323198474736,0.0975400375653101,9.769218072325549,69.20598787255138,12,-7.597241446238068,46.22220683462742,-80.70848912245468,73.00233778757311,-475.08240307976484,18,-8.778328941356069,40.675068531926236,-80.96953558639333,72.88736808252003,-484.321879175556,16,1.2053226083309134,1.7241100089152472,0.0891062600204373,11.171574737761198,71.92094300661925,13,1.0803303481326954,1.4659608995581461,0.0956465063943086,8.864825004213584,64.42801043774713,13,1.1725508878436632,1.5810829420843617,0.0848119580582431,9.106242955096343,69.92256555529033,12,1.160243220274228,1.5892323198474736,0.0975400375653101,9.769218072325549,69.20598787255138,12,33.51885737488792,12.163552581982824,6.372226340961609,44.99997605466136,1980.6278951794943,16,1.0
0.26677622004999996,1.6051921094175505,-3.052470104,7.920278153,16.0670406665,15,-0.04509863926666664,2.520962388082262,-13.49707631,8.332860838,-2.7385940839999994,17,0.23263542013333333,1.2223348046151539,-5.272471018,4.197047437,13.903001410999998,17,0.03822113728333333,0.8433296202094994,-3.021603174,2.158952772,2.215424255999999,16,0.017178328966666677,0.8318881757648957,-2.355797077,2.373101682,1.6024652935000012,19,-0.06967498683333333,0.6463352667301743,-1.859796965,3.698951956,-4.107184127,15,1.0,0.0,1.0,1.0,59.0,0,1.0675696144904974,1.8287008254503074,0.0855042852933261,11.06575516941461,63.70511244477428,14,1.0386750588978664,1.689999379866301,0.0482015004757642,9.552096217406348,61.981921368986846,15,0.8187792370808823,1.1905108418131256,0.0174554249898704,5.61448222884814,49.014160434458596,15,1.0177866324192433,1.570046166248005,0.0857318881345535,9.040941881501553,60.77788577333229,14,3.2282578795335564,48.495397446646955,-80.43057084487414,75.76596676279854,201.05278693642205,17,6.735036264190356,35.78168409946774,-85.50748904061389,79.87166075836335,409.51667801416113,17,1.0778735337513097,1.7454786997674105,0.1042717077345763,10.336669667161054,64.32854078810013,15,0.9710516501122876,1.437786629633803,0.0743100351459515,7.834696957912292,58.008914846649375,14,0.9849423640503735,1.52137089056723,0.0752017258583161,8.774205039987319,58.835469985479655,15,1.017786632419243,1.570046166248005,0.0857318881345535,9.040941881501553,60.77788577333229,14,35.98081289629625,10.701845168882624,3.175055693522871,44.9953225050912,2116.170793138743,21,1.0
0.03221135043333333,0.5024709012527769,-1.602560226,1.551552739,1.7185365124999994,13,0.051158397083333335,0.865898991105407,-2.373915024,3.800439228,3.5172794224999997,17,-0.101306431,0.45859406854513085,-1.920764884,0.704433194,-6.357057356499999,17,0.13641257133333334,1.2141477142717303,-3.789069505,3.775515821,7.828808545999999,17,-0.09439218050000002,1.8014979618600835,-6.971509515,6.739084024,-4.921712920500003,16,0.04670628388333333,1.2665947148604026,-3.519584249,7.443977711,2.784925042999999,17,1.0,0.0,1.0,1.0,59.0,0,0.4595541920357228,0.5368592326151339,0.0137710487658258,2.7096152064289,27.19074759251528,17,0.4387611734568846,0.5392770722786443,0.0323890349728682,2.70509471438177,25.888624259472333,18,0.3631915005183511,0.3209283669214158,0.0328255459018075,1.5870110197005436,21.419723106857216,15,0.43995408923111723,0.46050675466195884,0.0356057835943988,2.226788841632169,25.99454986655499,16,1.0818132898210697,41.06216899958518,-85.90729976543597,80.18327960623876,101.13388405363595,18,1.467442532603017,42.64070634251916,-73.93346616064919,81.58149662824269,57.91569946239253,15,0.45996105975052826,0.5288106447978191,0.0310898283802732,2.707355903892848,27.181835397635346,18,0.42122735309456805,0.425942025864898,0.0425069035099167,1.940844026286228,24.862974600987055,16,0.4299266541619769,0.4267239633008482,0.0320920738095449,1.9439943700891236,25.418424858023396,17,0.43995408923111723,0.46050675466195884,0.0356057835943988,2.2267888416321684,25.99454986655499,16,32.78546524362685,11.532814128877158,5.942030937942328,44.98894710432064,1932.2959799377525,19,1.0
-0.06972547498333334,0.7728255911341748,-1.568508802,1.737370289,-4.072773400500001,13,-0.12544515786666668,0.6277142043191927,-2.428171798,1.7211281,-7.4935363845000005,18,-0.04141461678333334,0.44656587458213753,-1.280806666,1.642283632,-2.2246466934999996,14,-0.3541233829333333,1.1725679558274646,-4.876660406,2.883959616,-20.846144948000003,15,-0.08433997320000003,0.9818178309062211,-3.375579028,3.297733478,-5.494056892000001,20,-0.019829205983333327,1.2198263183573366,-7.283373676,3.709332914,-1.0612525644999995,14,1.0,0.0,1.0,1.0,59.0,0,0.5703676891780645,0.4186677634602318,0.0625547793915602,1.870093964630866,34.101253678670886,16,0.4097788408718686,0.36719483619403903,0.0459844295566684,1.7350876396022687,24.372823346149055,18,0.5178132742109032,0.3591785155440491,0.0370932209740972,1.5262570616986475,30.821436687160944,14,0.521042751352568,0.3582997312830512,0.0772510488684442,1.5405132074188972,31.05133690471289,16,-8.304424506032726,34.21270817557229,-66.95052125151015,69.07074585451794,-501.4497375360965,18,-9.289201708348127,51.545349978787186,-81.2342198508216,77.7405005627574,-521.1203125580073,14,0.5127644221759238,0.3721190752625392,0.07278263364945,1.8038542837005105,30.575292401542978,15,0.48646844577175113,0.3361220173718718,0.0676812875627096,1.3884356179081565,28.953346497590545,16,0.5539538620071521,0.37660874979357883,0.0711251267969523,1.5073987251001244,33.03586312611731,16,0.521042751352568,0.35829973128305126,0.0772510488684442,1.540513207418897,31.05133690471289,16,27.093038736012875,12.024977328478823,6.186202858145531,44.98133790694753,1595.6297703616879,16,1.0
0.27642996736666664,2.0989370974184065,-8.533619809,12.32177072,16.6178329135,16,0.0006024117666666828,2.519915983136276,-12.63174654,13.4384393,-0.19760109900000317,17,-0.2612660131,1.3941873751231384,-8.095456665,4.065667821,-15.5879429355,19,0.2648658623666667,0.9222579443932408,-2.25264256,3.966130763,16.0804546805,14,-0.01690285241666667,0.6928273691263551,-1.847427468,1.569355174,-0.28893617199999977,21,0.028464393083333338,0.5181934486003644,-2.058728347,1.581120161,1.6409190439999994,20,1.0,0.0,1.0,1.0,59.0,0,0.9363622555511911,2.1271991952280263,0.0454721694010207,12.477721232802311,55.490788670913545,16,0.8660800004310866,1.8489911001485018,0.0231034223374524,10.60889813471915,51.25051001777967,16,0.7851287691530848,1.6190538471217126,0.0270076827771109,10.425028831882006,46.91579884234334,19,0.8849286318213898,1.8670193025743402,0.057618640960441,11.20897665477606,52.51131592451916,16,-2.8022127249653077,46.232818881610065,-85.2581939706084,73.79936577736432,-167.2804413319668,17,5.275892066227522,39.13732524551648,-76.57883333132567,79.97437139481549,319.16652352220694,16,0.9130336737956765,1.987796236274382,0.0502724236556255,11.581067455039994,54.079297797986925,16,0.8466308581504202,1.727993230456427,0.052148146283765,10.517365301690784,50.27481695107551,18,0.8832976071506277,1.8812156246491585,0.0589321255644186,11.49727692345228,52.490727080693475,16,0.8849286318213898,1.86701930257434,0.057618640960441,11.20897665477606,52.51131592451916,16,34.317120982185166,10.532435876512654,7.071004691845698,44.99939113292599,2014.179465045365,19,1.0
-0.29578100929999995,0.6986935019301689,-2.327314725,0.825678114,-17.6807457145,15,-0.03948372181666668,0.6543380686572391,-1.974897553,2.324604409,-2.1695963669999996,16,0.17397641696666669,0.5395409981264542,-0.556782015,2.919605417,10.540856954499999,15,0.1412755055,2.1748118748155614,-6.148784977,14.05969503,8.450565334500002,16,0.3959734031999999,2.0284612019093733,-6.046378542,8.257931247,23.882649920499993,18,-0.06576652385000001,1.2719812689718666,-3.578544939,5.601169013,-4.094896942499999,14,1.0,0.0,1.0,1.0,59.0,0,0.5329857912719772,0.4631998496787181,0.0400433892871368,1.8278979128408537,31.794299778470553,16,0.44102417430790325,0.42191885924196026,0.0399910739791421,2.0725611677128533,26.300582204922925,17,0.47251601882524097,0.47165444638191273,0.0434925746364885,2.573177024035633,28.235988353306357,17,0.5020163285211271,0.4320088919592659,0.0412082640260297,2.1062924607705478,29.958828071203968,17,-5.586502065107004,39.878846528723216,-86.47052600361394,78.87001666167855,-293.78425295927013,15,-12.28277056782917,43.5233292817529,-72.25450413171569,78.70030503032146,-707.006493762654,18,0.5004533841575337,0.43003495761133803,0.0400172401822414,1.8286831045689225,29.85113260750406,16,0.477331780583817,0.4253899523643821,0.0417785234690968,2.3363165229626035,28.490404915518205,16,0.5190835289240538,0.44995949289574094,0.0418035708648897,2.122957135340381,30.98827761073473,16,0.5020163285211271,0.43200889195926584,0.0412082640260297,2.106292460770547,29.958828071203968,17,31.04860292729631,10.323819548990695,7.964016550823965,44.993050598832745,1831.8116984371602,18,1.0
0.04787438825000001,0.470583170142554,-1.240372483,2.072279474,3.043384604,17,0.0041917542666666694,0.8351639124623457,-1.796833977,5.255773081,-0.08974943149999923,17,-0.014372611333333339,0.5291629763659541,-2.220102059,1.4085553,-1.0916061565000001,17,0.013381514966666667,0.5982270250985998,-2.687234184,1.42143268,1.0564899099999998,17,-0.07584697521666665,0.7556710631940655,-4.090539168,1.146870107,-4.9094016730000005,17,0.115362802,0.4637778591226691,-1.138951468,1.762595097,6.5888732585,16,1.0,0.0,1.0,1.0,59.0,0,0.42267252299438823,0.5281741320883924,0.0244269508579436,3.994839977854304,25.07623735707074,18,0.4114453468712309,0.5627730712548982,0.0287580149254365,3.971666621490126,24.38584447352236,16,0.3363057329052933,0.3701120167278568,0.0300616561489968,2.0272472769638963,19.97482968038025,16,0.4076668074252539,0.48114181971479425,0.0324050646491708,3.4565210700394164,24.189482624612765,17,-4.165494307334997,46.83054734831592,-85.45080905725725,80.45540099503788,-296.678803257256,14,7.566676752438216,39.46213487393448,-68.71248119037568,81.63393139094595,477.93246405708743,18,0.42591957375457096,0.538773460153768,0.0281611709052696,3.983270151579087,25.26255844108076,17,0.3911389009129721,0.46352245694261707,0.0357322593501617,3.1530831953990943,23.2059734290357,16,0.3977321834657254,0.4421002263303841,0.0328697237549664,3.167686693047508,23.611197302829922,17,0.4076668074252539,0.48114181971479425,0.0324050646491708,3.4565210700394164,24.189482624612765,17,33.88531858187398,10.222069730063756,5.905154075409791,44.9764007930326,1993.7734114149841,19,1.0
-0.09295224319999999,1.215634948156739,-4.732476057,2.482828327,-5.302557102,17,-0.05108741514999999,1.3079632286729406,-4.268773888,5.336612042,-3.0701709490000004,16,0.09367692525000001,0.5782524224073914,-1.161854838,2.39435497,5.5185010205,17,-0.08162717668333334,0.5471887027547705,-1.887048278,0.895512054,-4.7561842545,18,0.0496861742,0.4911213761903782,-1.28491324,1.29363427,2.7704255725,17,-0.09604259303333333,0.36381204920606763,-1.177232837,0.761538995,-5.967068412,16,1.0,0.0,1.0,1.0,59.0,0,0.8169030638917184,0.9598682848570027,0.0395581391808246,4.161962553181673,48.81921281159548,16,0.633743718735034,0.7873516105423034,0.0130920690752401,4.037159110012295,37.951441032216906,19,0.5836198196756509,0.7540174050559747,0.009955951116316,3.750284346049108,34.80427916745985,14,0.7084960352253745,0.8189125308350244,0.0323262169264256,3.594521009372651,42.33543708970945,14,-0.9212816486025912,50.13561330403811,-76.30388190638949,84.22273862443018,-58.82103642540468,18,-2.7658718742787234,43.08348417326603,-85.32367875656799,79.62617802434494,-105.30638134354878,21,0.7430924119648127,0.8675420879475199,0.0389604410889591,4.100035729944422,44.43415920614302,17,0.6451373003145223,0.7405320973239738,0.0280188019629096,3.274126720698028,38.54652432984082,14,0.7230027493922359,0.8519771542457331,0.0288441271152375,3.660626390322566,43.175666216322554,15,0.7084960352253745,0.8189125308350244,0.0323262169264256,3.594521009372651,42.33543708970945,14,32.579769704140304,11.87902123142805,3.304820748913787,44.99903959148892,1934.9922083708793,20,1.0
-0.04951151435,1.079933745390169,-3.28398096,3.627930656,-2.643305201500001,14,-0.03607267129999999,1.4329989331818462,-4.036481339,7.655267499,-2.1776113075,19,-0.052054292950000004,0.9699302509849079,-3.21600964,2.77186639,-3.0090937539999993,17,0.1007179199666667,0.8274976895052287,-2.422654535,2.718913228,6.187710753499998,17,-0.2476056713166667,1.0589705385811186,-4.277908428,2.726210915,-15.164459582,16,-0.02930463341666667,0.5781673191253892,-1.470445788,1.719491329,-1.957622127,17,1.0,0.0,1.0,1.0,59.0,0,0.817003356657844,0.9659045416580522,0.0810394851084879,5.420341668203987,48.718035839714254,16,0.764431490481569,0.9512649036995967,0.0199363087522512,5.414287689376363,45.581292665161314,17,0.6684414236917763,0.7757241751929242,0.0415219591554525,3.0297732082544084,39.69561646823787,14,0.7971283478811877,0.8618834725316235,0.0872505689405909,4.42666576878339,47.48504889056227,14,-12.380070889919585,48.61661413642874,-82.91497725241594,86.8016695050086,-737.2813988009632,18,-1.7061922812897916,39.72913165043586,-85.96710099937943,83.52630868559228,-81.88504430248274,16,0.8158468726412081,0.9373284181505114,0.1023105245656696,5.41731552447339,48.648081374640235,16,0.7682393423373862,0.8230765242621454,0.0768943896798619,3.8344494836604337,45.738322148549706,14,0.7900720301746899,0.836160023169897,0.0803604053015507,3.838723635677846,47.041095328334336,14,0.7971283478811878,0.8618834725316236,0.0872505689405909,4.42666576878339,47.48504889056227,14,34.616193595585166,12.452455482129285,2.8505118465713646,44.99827636835144,2043.1591443579698,20,1.0
-0.19599041676666665,1.0305253398061114,-5.889802348,3.528933096,-11.826131826500003,17,-0.08480526511666667,0.8272676124889717,-3.428503156,2.967804036,-4.9619710040000005,16,-0.04558886766666666,0.3844803890967361,-1.646267786,0.800079755,-2.8245077399999996,17,0.13647130778333333,0.6287859529261939,-1.448477245,2.702138441,8.104498845,17,-0.11465779328333332,0.7596600512874268,-3.591591699,1.363326556,-6.3687943425,15,-0.030488486816666664,0.9239251818781541,-5.228602509,2.285527193,-2.0069614294999996,18,1.0,0.0,1.0,1.0,59.0,0,0.5716270725388334,0.7510458579113356,0.0878619708613388,4.663562613207,34.181251202094344,18,0.4298851870294759,0.4825750073570878,0.015144771271441,2.489453906488612,25.671435816422495,15,0.44706028770691275,0.6498013926511736,0.0219266888881743,4.1814489735339,26.743458851046515,17,0.5093783669709533,0.6194292757398059,0.1055386983053329,3.819986554628751,30.45067295089299,16,-8.262632639681808,44.836260458835014,-80.12805046794934,86.97724378014435,-449.49931243529227,17,-8.453999890769152,45.22046691525654,-87.06048564761554,87.24585231099726,-529.5092215136782,19,0.5194818235476001,0.6198012655239242,0.0953230602548832,3.625767250828823,31.0498492505901,17,0.46991221952682205,0.5464357543955097,0.1056247753196328,3.318740392478086,28.08606055640471,16,0.5273878992802525,0.6914309480665667,0.1008071236218944,4.429070543893482,31.537390342040247,15,0.5093783669709533,0.6194292757398059,0.1055386983053329,3.819986554628751,30.450672950892987,16,31.331939709682693,13.502657804241109,1.947101365208103,44.959980707519705,1841.1750499320178,20,1.0
0.27327759975,3.1208809938657813,-15.50678807,10.11980145,16.733922159000006,17,0.36240566875,2.316153823633454,-9.307794671,7.974900259,21.801103984999997,20,0.3385356386333333,1.554878374675241,-4.526309331,6.269081577,20.386276802999998,14,-0.031248353183333313,0.8704365714434186,-2.966934811,2.372665775,-1.4491494394999997,15,0.20494299829999998,0.6632123336222744,-1.226987098,2.08936146,12.319318082499999,17,0.01984613681666666,0.6845255430891333,-3.805246146,0.901637033,1.2193558539999994,15,1.0,0.0,1.0,1.0,59.0,0,1.4458313975871888,2.3518352648441767,0.1042818100173132,12.330034679369168,86.42488267160522,15,1.1910923391974493,1.6041874282209925,0.085933299022218,6.582969002592294,71.07731664847749,14,1.322996741699105,2.096433467396239,0.0766043399026704,10.972941428850463,78.94403897051667,13,1.3673595116863504,2.0119715467365085,0.1013648480031909,10.073230553352186,81.65167365284738,12,21.384480845751845,34.70613986971049,-60.803882137282606,74.57036658636405,1288.8884215251546,20,5.662571892477543,37.222311602125,-73.01400091235935,78.80086929559239,370.91631323758395,18,1.358494800879935,1.9899216985154737,0.095549013028207,9.591779755133588,81.14532262675667,14,1.3066904723816617,1.8328154367347427,0.0974604938776325,8.728693090850362,77.98594399774396,12,1.4132905091411425,2.210149359005275,0.1071032188065342,11.671229558093463,84.412036818863,14,1.3673595116863508,2.0119715467365085,0.1013648480031909,10.073230553352188,81.65167365284738,12,35.04111997040193,9.23776081256284,7.893599925081917,44.96739657415164,2066.8315027956655,20,1.0
